"unitid","institution name","year","S2015_IS.Instructional staff category","S2015_IS_RV.Grand total","S2015_IS_RV.Grand total men","S2015_IS_RV.Grand total women","S2015_IS_RV.American Indian or Alaska Native total","S2015_IS_RV.American Indian or Alaska Native men","S2015_IS_RV.American Indian or Alaska Native women","S2015_IS_RV.Asian total","S2015_IS_RV.Asian men","S2015_IS_RV.Asian women","S2015_IS_RV.Black or African American total","S2015_IS_RV.Black or African American men","S2015_IS_RV.Black or African American women","S2015_IS_RV.Hispanic or Latino total","S2015_IS_RV.Hispanic or Latino men","S2015_IS_RV.Hispanic or Latino women","S2015_IS_RV.Native Hawaiian or Other Pacific Islander total","S2015_IS_RV.Native Hawaiian or Other Pacific Islander men","S2015_IS_RV.Native Hawaiian or Other Pacific Islander women","S2015_IS_RV.White total","S2015_IS_RV.White men","S2015_IS_RV.White women","S2015_IS_RV.Two or more races total","S2015_IS_RV.Two or more races men","S2015_IS_RV.Two or more races women","S2015_IS_RV.Race/ethnicity unknown total","S2015_IS_RV.Race/ethnicity unknown men","S2015_IS_RV.Race/ethnicity unknown women","S2015_IS_RV.Nonresident alien total","S2015_IS_RV.Nonresident alien men","S2015_IS_RV.Nonresident alien women","IDX_HR"
"179867","Washington University in St Louis","2015","Not on tenure/no tenure system, instructors","28","15","13","0","0","0","8","4","4","0","0","0","1","0","1","0","0","0","19","11","8","0","0","0","0","0","0","0","0","0","-2"
"179867","Washington University in St Louis","2015","Not on tenure/no tenure system, lecturers","174","71","103","0","0","0","25","8","17","4","2","2","10","2","8","0","0","0","131","58","73","2","0","2","0","0","0","2","1","1","-2"
"179867","Washington University in St Louis","2015","Not on tenure/no tenure system, no academic rank","16","6","10","0","0","0","2","0","2","0","0","0","1","1","0","0","0","0","13","5","8","0","0","0","0","0","0","0","0","0","-2"
"180461","Montana State University","2015","Tenured total","319","217","102","0","0","0","13","9","4","0","0","0","0","0","0","0","0","0","297","201","96","3","3","0","5","4","1","1","0","1","-2"
"180461","Montana State University","2015","Tenured, professors","167","130","37","0","0","0","4","3","1","0","0","0","0","0","0","0","0","0","159","123","36","3","3","0","1","1","0","0","0","0","-2"
"180461","Montana State University","2015","Tenured, associate professors","148","85","63","0","0","0","9","6","3","0","0","0","0","0","0","0","0","0","134","76","58","0","0","0","4","3","1","1","0","1","-2"
"180461","Montana State University","2015","Tenured, assistant professors","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","-2"
"180461","Montana State University","2015","Tenured, instructors","3","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","1","0","0","0","0","0","0","0","0","0","-2"
"180461","Montana State University","2015","On-Tenure track total","167","77","90","1","0","1","6","0","6","1","1","0","5","3","2","0","0","0","122","55","67","4","2","2","15","10","5","13","6","7","-2"
"180461","Montana State University","2015","On-tenure track, professors","4","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","1","0","0","0","1","1","0","0","0","0","-2"
"180461","Montana State University","2015","On-tenure track, associate professors","4","1","3","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","3","1","2","0","0","0","0","0","0","0","0","0","-2"
"180461","Montana State University","2015","On-tenure track, assistant professors","149","69","80","1","0","1","6","0","6","1","1","0","4","3","1","0","0","0","106","48","58","4","2","2","14","9","5","13","6","7","-2"
"180461","Montana State University","2015","On-tenure track, instructors","8","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","4","4","0","0","0","0","0","0","0","0","0","-2"
"180461","Montana State University","2015","On-tenure track, no academic rank","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","2","0","0","0","0","0","0","0","0","0","-2"
"180461","Montana State University","2015","Not on tenure track/No tenure system system total","95","43","52","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","89","38","51","3","3","0","3","2","1","0","0","0","-2"
"180461","Montana State University","2015","Not on tenure/no tenure system, instructors","27","12","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","26","11","15","1","1","0","0","0","0","0","0","0","-2"
"180461","Montana State University","2015","Not on tenure/no tenure system, no academic rank","68","31","37","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","63","27","36","2","2","0","3","2","1","0","0","0","-2"
"181002","Creighton University","2015","Tenured total","364","247","117","0","0","0","31","27","4","9","4","5","8","4","4","0","0","0","310","208","102","0","0","0","1","0","1","5","4","1","-2"
"181002","Creighton University","2015","Tenured, professors","167","124","43","0","0","0","22","20","2","3","0","3","2","2","0","0","0","0","138","102","36","0","0","0","1","0","1","1","0","1","-2"
"181002","Creighton University","2015","Tenured, associate professors","172","108","64","0","0","0","9","7","2","5","3","2","6","2","4","0","0","0","148","92","56","0","0","0","0","0","0","4","4","0","-2"
"181002","Creighton University","2015","Tenured, assistant professors","25","15","10","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","24","14","10","0","0","0","0","0","0","0","0","0","-2"
"181002","Creighton University","2015","On-Tenure track total","104","54","50","1","0","1","5","3","2","2","0","2","4","3","1","0","0","0","81","41","40","1","1","0","2","1","1","8","5","3","-2"
"181002","Creighton University","2015","On-tenure track, professors","4","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","2","1","1","0","0","0","0","0","0","0","-2"
"181002","Creighton University","2015","On-tenure track, associate professors","12","5","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","5","5","0","0","0","0","0","0","2","0","2","-2"
"181002","Creighton University","2015","On-tenure track, assistant professors","88","47","41","1","0","1","5","3","2","2","0","2","4","3","1","0","0","0","68","35","33","0","0","0","2","1","1","6","5","1","-2"
"181002","Creighton University","2015","Not on tenure track/No tenure system system total","159","61","98","1","1","0","7","3","4","5","3","2","1","1","0","0","0","0","140","49","91","0","0","0","1","0","1","4","4","0","-2"
"181002","Creighton University","2015","Not on tenure/no tenure system, professors","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","0","0","0","0","0","0","0","0","0","0","-2"
"181002","Creighton University","2015","Not on tenure/no tenure system, associate professors","24","10","14","0","0","0","1","0","1","0","0","0","1","1","0","0","0","0","22","9","13","0","0","0","0","0","0","0","0","0","-2"
"181002","Creighton University","2015","Not on tenure/no tenure system, assistant professors","97","34","63","0","0","0","4","3","1","3","2","1","0","0","0","0","0","0","88","27","61","0","0","0","0","0","0","2","2","0","-2"
"181002","Creighton University","2015","Not on tenure/no tenure system, instructors","34","13","21","1","1","0","2","0","2","1","0","1","0","0","0","0","0","0","27","10","17","0","0","0","1","0","1","2","2","0","-2"
"181002","Creighton University","2015","Not on tenure/no tenure system, no academic rank","1","1","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"181464","University of Nebraska-Lincoln","2015","Tenured total","751","552","199","3","1","2","89","68","21","21","8","13","32","26","6","0","0","0","603","448","155","1","0","1","0","0","0","2","1","1","-2"
"181464","University of Nebraska-Lincoln","2015","Tenured, professors","434","347","87","1","0","1","34","30","4","6","4","2","14","12","2","0","0","0","379","301","78","0","0","0","0","0","0","0","0","0","-2"
"181464","University of Nebraska-Lincoln","2015","Tenured, associate professors","317","205","112","2","1","1","55","38","17","15","4","11","18","14","4","0","0","0","224","147","77","1","0","1","0","0","0","2","1","1","-2"
"181464","University of Nebraska-Lincoln","2015","On-Tenure track total","260","164","96","0","0","0","45","28","17","3","2","1","5","3","2","1","0","1","169","105","64","1","0","1","0","0","0","36","26","10","-2"
"181464","University of Nebraska-Lincoln","2015","On-tenure track, professors","2","1","1","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","-2"
"181464","University of Nebraska-Lincoln","2015","On-tenure track, associate professors","15","11","4","0","0","0","6","4","2","0","0","0","0","0","0","0","0","0","9","7","2","0","0","0","0","0","0","0","0","0","-2"
"181464","University of Nebraska-Lincoln","2015","On-tenure track, assistant professors","242","152","90","0","0","0","38","24","14","3","2","1","5","3","2","1","0","1","159","98","61","1","0","1","0","0","0","35","25","10","-2"
"181464","University of Nebraska-Lincoln","2015","On-tenure track, lecturers","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","-2"
"181464","University of Nebraska-Lincoln","2015","Not on tenure track/No tenure system system total","228","98","130","1","0","1","16","7","9","6","1","5","7","4","3","1","0","1","189","83","106","0","0","0","0","0","0","8","3","5","-2"
"181464","University of Nebraska-Lincoln","2015","Not on tenure/no tenure system, professors","3","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","2","0","0","0","0","0","0","0","0","0","-2"
"181464","University of Nebraska-Lincoln","2015","Not on tenure/no tenure system, associate professors","1","0","1","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2"
"181464","University of Nebraska-Lincoln","2015","Not on tenure/no tenure system, assistant professors","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","1","0","1","-2"
"181464","University of Nebraska-Lincoln","2015","Not on tenure/no tenure system, lecturers","222","96","126","1","0","1","16","7","9","5","1","4","7","4","3","1","0","1","185","81","104","0","0","0","0","0","0","7","3","4","-2"
"182281","University of Nevada-Las Vegas","2015","Tenured total","513","358","155","4","2","2","84","66","18","20","11","9","22","13","9","0","0","0","379","265","114","3","0","3","0","0","0","1","1","0","-2"
"182281","University of Nevada-Las Vegas","2015","Tenured, professors","296","221","75","2","1","1","47","40","7","13","6","7","10","7","3","0","0","0","222","167","55","2","0","2","0","0","0","0","0","0","-2"
"182281","University of Nevada-Las Vegas","2015","Tenured, associate professors","212","133","79","2","1","1","36","25","11","7","5","2","12","6","6","0","0","0","153","95","58","1","0","1","0","0","0","1","1","0","-2"
"182281","University of Nevada-Las Vegas","2015","Tenured, assistant professors","5","4","1","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","4","3","1","0","0","0","0","0","0","0","0","0","-2"
"182281","University of Nevada-Las Vegas","2015","On-Tenure track total","169","89","80","0","0","0","35","20","15","6","3","3","7","4","3","1","1","0","97","51","46","8","4","4","0","0","0","15","6","9","-2"
"182281","University of Nevada-Las Vegas","2015","On-tenure track, associate professors","22","12","10","0","0","0","2","1","1","0","0","0","0","0","0","1","1","0","17","9","8","2","1","1","0","0","0","0","0","0","-2"
"182281","University of Nevada-Las Vegas","2015","On-tenure track, assistant professors","147","77","70","0","0","0","33","19","14","6","3","3","7","4","3","0","0","0","80","42","38","6","3","3","0","0","0","15","6","9","-2"
"182281","University of Nevada-Las Vegas","2015","Not on tenure track/No tenure system system total","266","124","142","3","2","1","20","9","11","8","2","6","19","8","11","1","1","0","202","98","104","3","0","3","0","0","0","10","4","6","-2"
"182281","University of Nevada-Las Vegas","2015","Not on tenure/no tenure system, professors","7","6","1","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","5","5","0","0","0","0","0","0","0","1","1","0","-2"
"182281","University of Nevada-Las Vegas","2015","Not on tenure/no tenure system, associate professors","37","21","16","0","0","0","4","3","1","3","0","3","1","0","1","0","0","0","28","18","10","0","0","0","0","0","0","1","0","1","-2"
"182281","University of Nevada-Las Vegas","2015","Not on tenure/no tenure system, assistant professors","127","61","66","2","2","0","10","4","6","4","2","2","8","4","4","0","0","0","94","46","48","2","0","2","0","0","0","7","3","4","-2"
"182281","University of Nevada-Las Vegas","2015","Not on tenure/no tenure system, lecturers","88","32","56","1","0","1","4","1","3","1","0","1","9","4","5","1","1","0","70","26","44","1","0","1","0","0","0","1","0","1","-2"
"182281","University of Nevada-Las Vegas","2015","Not on tenure/no tenure system, no academic rank","7","4","3","0","0","0","1","1","0","0","0","0","1","0","1","0","0","0","5","3","2","0","0","0","0","0","0","0","0","0","-2"
"182290","University of Nevada-Reno","2015","Tenured total","366","247","119","2","1","1","41","35","6","3","2","1","19","13","6","0","0","0","296","192","104","3","2","1","0","0","0","2","2","0","-2"
"182290","University of Nevada-Reno","2015","Tenured, professors","195","146","49","2","1","1","21","19","2","0","0","0","6","5","1","0","0","0","162","118","44","3","2","1","0","0","0","1","1","0","-2"
"182290","University of Nevada-Reno","2015","Tenured, associate professors","170","101","69","0","0","0","20","16","4","3","2","1","13","8","5","0","0","0","133","74","59","0","0","0","0","0","0","1","1","0","-2"
"182290","University of Nevada-Reno","2015","Tenured, assistant professors","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","-2"
"182290","University of Nevada-Reno","2015","On-Tenure track total","189","114","75","0","0","0","25","17","8","4","4","0","12","6","6","0","0","0","114","65","49","3","2","1","0","0","0","31","20","11","-2"
"182290","University of Nevada-Reno","2015","On-tenure track, professors","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","0","0","0","0","0","0","0","0","0","0","-2"
